$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 Carolina Classic Sponsored by The Blue Bullets
$INFO Match date:09/16/2022
$INFO Club Name:Rowan County Wildlife Assoc.
$INFO Club Code:NC18
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 Carolina Classic Sponsored by The Blue Bullets,Rowan County Wildlife Assoc.,09/16/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,5,23,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17.44,0,0,0,0,17.44,134,134,7.6835,110.2582,26,
I Pistol,5,24,No,No,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18.84,0,0,0,0,18.84,120,120,6.3694,91.4009,54,
I Pistol,5,25,No,No,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,14.64,0,0,0,0,14.64,115,105,7.1721,102.9196,36,
I Pistol,5,26,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.54,0,0,0,0,16.54,130,130,7.8597,112.7867,21,
I Pistol,5,27,No,No,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,13.74,0,0,0,0,13.74,120,120,8.7336,125.3271,8,
I Pistol,5,28,No,No,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,15.28,0,0,0,0,15.28,128,128,8.3770,120.2099,12,
I Pistol,5,29,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,14.07,0,0,0,0,14.07,122,122,8.6709,124.4274,9,
I Pistol,5,30,No,No,20,0,5,2,1,1,0,0,0,0,0,0,0,0,20,13.62,0,0,0,0,13.62,117,97,7.1219,102.1992,37,
I Pistol,5,31,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,14.77,0,0,0,0,14.77,122,122,8.2600,118.5310,16,
I Pistol,5,32,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,16.12,0,0,0,0,16.12,124,124,7.6923,110.3845,24,
I Pistol,5,33,No,No,27,0,1,0,0,1,0,0,0,0,0,0,0,0,10,21.12,0,0,0,0,21.12,138,128,6.0606,86.9696,64,
I Pistol,5,34,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17.79,0,0,0,0,17.79,134,134,7.5323,108.0885,31,
I Pistol,5,35,No,No,16,0,11,0,1,1,0,0,0,0,0,0,0,0,20,15.95,0,0,0,0,15.95,113,93,5.8307,83.6705,72,
I Pistol,5,36,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.26,0,0,0,0,16.26,130,130,7.9951,114.7297,19,
I Pistol,5,37,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15.34,0,0,0,0,15.34,128,128,8.3442,119.7392,13,
I Pistol,5,38,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17.04,0,0,0,0,17.04,132,132,7.7465,111.1622,23,
I Pistol,5,39,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19.24,0,0,0,0,19.24,132,132,6.8607,98.4510,39,
I Pistol,5,40,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.19,0,0,0,0,16.19,134,134,8.2767,118.7706,15,
I Pistol,5,41,No,No,19,0,6,0,3,1,0,0,0,0,0,0,0,0,40,15.34,0,0,0,0,15.34,113,73,4.7588,68.2888,93,
I Pistol,5,42,No,No,24,0,4,0,0,1,0,0,0,0,0,0,0,0,10,26.63,0,0,0,0,26.63,132,122,4.5813,65.7416,96,
I Pistol,5,43,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,17.99,0,0,0,0,17.99,122,122,6.7815,97.3145,45,
I Pistol,5,44,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,16.46,0,0,0,0,16.46,122,122,7.4119,106.3607,34,
I Pistol,5,45,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.76,0,0,0,0,20.76,132,132,6.3584,91.2430,57,
I Pistol,5,46,No,No,18,0,9,0,1,0,0,0,0,0,0,0,0,0,10,15.67,0,0,0,0,15.67,117,107,6.8283,97.9861,43,
I Pistol,5,47,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,19.91,0,0,0,0,19.91,126,126,6.3285,90.8140,58,
I Pistol,5,48,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18.21,0,0,0,0,18.21,136,136,7.4684,107.1715,33,
I Pistol,5,49,No,No,21,0,5,1,1,1,0,0,0,0,0,0,0,0,20,17.02,0,0,0,0,17.02,121,101,5.9342,85.1557,71,
I Pistol,5,50,No,No,18,0,8,2,0,0,0,0,0,0,0,0,0,0,0,17.41,0,0,0,0,17.41,116,116,6.6628,95.6112,48,
I Pistol,5,51,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,16.67,126,126,7.5585,108.4644,29,
I Pistol,5,52,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,16.76,0,0,0,0,16.76,126,126,7.5179,107.8818,32,
I Pistol,5,53,No,No,23,0,5,0,0,1,0,0,0,0,0,0,0,0,10,18.85,0,0,0,0,18.85,130,120,6.3660,91.3521,55,
I Pistol,5,54,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,21.75,136,136,6.2529,89.7291,59,
I Pistol,5,55,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,20.36,0,0,0,0,20.36,122,122,5.9921,85.9866,68,
I Pistol,5,56,No,No,15,0,12,0,1,1,0,0,0,0,0,0,0,0,20,14.82,0,0,0,0,14.82,111,91,6.1404,88.1147,63,
I Pistol,5,57,No,No,23,0,5,0,0,1,0,0,0,0,0,0,0,0,10,17.87,0,0,0,0,17.87,130,120,6.7152,96.3631,47,
I Pistol,5,58,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,21.50,134,134,6.2326,89.4378,60,
I Pistol,5,59,No,No,17,0,6,4,1,1,0,0,0,0,0,0,0,0,20,16.47,0,0,0,0,16.47,107,87,5.2823,75.8010,80,
I Pistol,5,60,No,No,17,0,9,1,1,1,0,0,0,0,0,0,0,0,20,17.83,0,0,0,0,17.83,113,93,5.2159,74.8481,81,
I Pistol,5,61,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19.93,0,0,0,0,19.93,130,130,6.5228,93.6022,52,
I Pistol,5,62,No,No,15,0,12,1,0,0,0,0,0,0,0,0,0,0,0,18.66,0,0,0,0,18.66,112,112,6.0021,86.1301,67,
I Pistol,5,63,No,No,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,18.24,0,0,0,0,18.24,116,116,6.3596,91.2602,56,
I Pistol,5,64,No,No,23,0,4,0,1,1,0,0,0,0,0,0,0,0,20,17.32,0,0,0,0,17.32,127,107,6.1778,88.6514,61,
I Pistol,5,65,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,18.69,0,0,0,0,18.69,124,124,6.6346,95.2065,49,
I Pistol,5,66,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18.7,0,0,0,0,18.70,128,128,6.8449,98.2243,41,
I Pistol,5,67,No,No,22,0,5,1,0,1,0,0,0,0,0,0,0,0,10,20.9,0,0,0,0,20.90,126,116,5.5502,79.6454,76,
I Pistol,5,68,No,No,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20.34,0,0,0,0,20.34,138,138,6.7847,97.3604,44,
I Pistol,5,69,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,18.7,0,0,0,0,18.70,125,115,6.1497,88.2482,62,
I Pistol,5,70,No,No,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20.68,0,0,0,0,20.68,120,120,5.8027,83.2687,74,
I Pistol,5,71,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20.71,0,0,0,0,20.71,134,134,6.4703,92.8488,53,
I Pistol,5,72,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28.32,0,0,0,0,28.32,136,136,4.8023,68.9130,91,
I Pistol,5,73,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19.58,0,0,0,0,19.58,134,134,6.8437,98.2071,42,
I Pistol,5,74,No,No,16,0,8,1,3,1,0,0,0,0,0,0,0,0,40,16.82,0,0,0,0,16.82,105,65,3.8644,55.4541,105,
I Pistol,5,75,No,No,20,0,6,1,1,1,0,0,0,0,0,0,0,0,20,16.65,0,0,0,0,16.65,119,99,5.9459,85.3236,70,
I Pistol,5,76,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21.86,0,0,0,0,21.86,132,132,6.0384,86.6510,66,
I Pistol,5,77,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24.57,0,0,0,0,24.57,124,124,5.0468,72.4216,85,
I Pistol,5,78,No,No,16,0,11,1,0,0,0,0,0,0,0,0,0,0,0,13.86,0,0,0,0,13.86,114,114,8.2251,118.0302,17,
I Pistol,5,79,No,No,25,0,2,1,0,0,0,0,0,0,0,0,0,0,0,21.79,0,0,0,0,21.79,132,132,6.0578,86.9294,65,
I Pistol,5,80,No,No,18,0,9,0,1,1,0,0,0,0,0,0,0,0,20,22.69,0,0,0,0,22.69,117,97,4.2750,61.3462,100,
I Pistol,5,81,No,No,23,0,5,0,0,1,0,0,0,0,0,0,0,0,10,24.87,0,0,0,0,24.87,130,120,4.8251,69.2402,90,
I Pistol,5,82,No,No,21,0,6,0,1,1,0,0,0,0,0,0,0,0,20,20.86,0,0,0,0,20.86,123,103,4.9377,70.8560,89,
I Pistol,5,83,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22.52,0,0,0,0,22.52,128,128,5.6838,81.5625,75,
I Pistol,5,84,No,No,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19.18,0,0,0,0,19.18,126,126,6.5693,94.2694,50,
I Pistol,5,85,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19.07,0,0,0,0,19.07,132,132,6.9219,99.3292,38,
I Pistol,5,86,No,No,16,0,10,1,1,1,0,0,0,0,0,0,0,0,20,22.6,0,0,0,0,22.60,111,91,4.0265,57.7803,103,
I Pistol,5,87,No,No,19,0,4,1,4,0,2,0,0,0,0,0,0,0,60,17.93,0,0,0,0,17.93,108,48,2.6771,38.4164,109,
I Pistol,5,88,No,No,26,0,2,0,0,2,0,0,0,0,0,0,0,0,20,21.41,0,0,0,0,21.41,136,116,5.4180,77.7483,77,
I Pistol,5,89,No,No,18,0,10,0,0,2,0,0,0,0,0,0,0,0,20,19.77,0,0,0,0,19.77,120,100,5.0582,72.5852,84,
I Pistol,5,90,No,No,25,0,1,0,2,2,0,0,0,0,0,0,0,0,40,19.46,0,0,0,0,19.46,128,88,4.5221,64.8921,97,
I Pistol,5,92,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,20.62,0,0,0,0,20.62,120,120,5.8196,83.5112,73,
I Pistol,5,93,No,No,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,27.14,0,0,0,0,27.14,130,130,4.7900,68.7365,92,
I Pistol,5,94,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,22.62,0,0,0,0,22.62,125,115,5.0840,72.9554,82,
I Pistol,5,95,No,No,27,0,1,0,0,1,0,0,0,0,0,0,0,0,10,25.25,0,0,0,0,25.25,138,128,5.0693,72.7444,83,
I Pistol,5,96,No,No,13,0,9,0,6,1,2,0,0,0,0,0,0,0,90,19.09,0,0,0,0,19.09,92,2,0.1048,1.5039,115,
I Pistol,5,97,No,No,12,0,14,1,1,2,0,0,0,0,0,0,0,0,30,24.11,0,0,0,0,24.11,103,73,3.0278,43.4489,108,
I Pistol,5,98,No,No,20,0,6,0,2,1,0,0,0,0,0,0,0,0,30,22.11,0,0,0,0,22.11,118,88,3.9801,57.1144,104,
I Pistol,5,99,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25.79,0,0,0,0,25.79,130,130,5.0407,72.3340,86,
I Pistol,5,100,No,No,19,0,7,2,0,0,0,0,0,0,0,0,0,0,0,23.44,0,0,0,0,23.44,118,118,5.0341,72.2393,87,
I Pistol,5,101,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21.46,0,0,0,0,21.46,128,128,5.9646,85.5920,69,
I Pistol,5,102,No,No,25,0,2,1,0,1,0,0,0,0,0,0,0,0,10,24.52,0,0,0,0,24.52,132,122,4.9755,71.3984,88,
I Pistol,5,103,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,28.03,0,0,0,0,28.03,125,115,4.1027,58.8737,101,
I Pistol,5,104,No,No,13,0,9,1,5,0,2,0,0,0,0,0,0,0,70,20.85,0,0,0,0,20.85,93,23,1.1031,15.8295,113,
I Pistol,5,105,No,No,20,0,7,0,1,0,0,0,0,0,0,0,0,0,10,24.91,0,0,0,0,24.91,121,111,4.4560,63.9436,98,
I Pistol,5,106,No,No,26,0,2,0,0,1,0,0,0,0,0,0,0,0,10,26.52,0,0,0,0,26.52,136,126,4.7511,68.1783,95,
I Pistol,5,107,No,No,19,0,4,0,5,0,0,0,0,0,0,0,0,0,50,31.58,0,0,0,0,31.58,107,57,1.8049,25.9003,111,
I Pistol,5,108,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,26.51,0,0,0,0,26.51,126,126,4.7529,68.2041,94,
I Pistol,5,109,No,No,15,0,10,3,0,0,0,0,0,0,0,0,0,0,0,20.12,0,0,0,0,20.12,108,108,5.3678,77.0279,78,
I Pistol,5,110,No,No,15,0,11,0,2,1,0,0,0,0,0,0,0,0,30,29.17,0,0,0,0,29.17,108,78,2.6740,38.3719,110,
I Pistol,5,111,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,28.36,0,0,0,0,28.36,124,124,4.3724,62.7439,99,
I Pistol,5,112,No,No,17,0,6,0,5,2,2,0,0,0,0,0,0,0,90,23.47,0,0,0,0,23.47,103,13,0.5539,7.9485,114,
I Pistol,5,113,No,No,20,0,7,0,1,1,0,0,0,0,0,0,0,0,20,28.06,0,0,0,0,28.06,121,101,3.5994,51.6514,107,
I Pistol,5,114,No,No,25,0,2,1,0,0,0,0,0,0,0,0,0,0,0,32.51,0,0,0,0,32.51,132,132,4.0603,58.2653,102,
I Pistol,5,116,No,No,16,0,10,0,2,0,0,0,0,0,0,0,0,0,20,52.8,0,0,0,0,52.80,110,90,1.7045,24.4596,112,
I Pistol,5,117,No,No,20,0,7,1,0,0,0,0,0,0,0,0,0,0,0,33.87,0,0,0,0,33.87,122,122,3.6020,51.6887,106,
I Pistol,5,118,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,15.84,0,0,0,0,15.84,0,0,0.0000,0.0000,116,
I Pistol,5,120,Yes,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19.13,0,0,0,0,19.13,134,0,0.0000,0.0000,120,
I Pistol,5,121,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13.00,131,131,10.0769,140.0000,1,
I Pistol,5,122,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,16.30,132,132,8.0982,112.5096,7,
I Pistol,5,123,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,15.55,0,0,0,0,15.55,130,120,7.7170,107.2135,9,
I Pistol,5,124,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,14.30,134,134,9.3706,130.1873,2,
I Pistol,5,125,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,13.97,0,0,0,0,13.97,130,120,8.5898,119.3395,4,
I Pistol,5,126,No,No,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15.01,0,0,0,0,15.01,130,130,8.6609,120.3273,3,
I Pistol,5,127,No,No,24,0,3,0,1,0,0,0,0,0,0,0,0,0,10,14.73,0,0,0,0,14.73,132,122,8.2824,115.0687,5,
I Pistol,5,128,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.61,0,0,0,0,16.61,137,137,8.2480,114.5908,6,
I Pistol,5,129,No,No,24,0,2,1,1,0,0,0,0,0,0,0,0,0,10,16.22,0,0,0,0,16.22,130,120,7.3983,102.7858,11,
I Pistol,5,130,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,19.14,0,0,0,0,19.14,131,131,6.8443,95.0890,14,
I Pistol,5,131,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,16.68,0,0,0,0,16.68,131,131,7.8537,109.1127,8,
I Pistol,5,132,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,19.60,134,134,6.8367,94.9834,15,
I Pistol,5,133,No,No,15,0,7,3,3,3,0,0,0,0,0,0,0,0,60,16.13,0,0,0,0,16.13,109,49,3.0378,42.2046,39,
I Pistol,5,134,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20.28,0,0,0,0,20.28,134,134,6.6075,91.7991,17,
I Pistol,5,135,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18.32,0,0,0,0,18.32,134,134,7.3144,101.6201,13,
I Pistol,5,136,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21.32,0,0,0,0,21.32,134,134,6.2852,87.3213,21,
I Pistol,5,137,No,No,22,0,5,0,1,0,0,0,0,0,0,0,0,0,10,19.37,0,0,0,0,19.37,125,115,5.9370,82.4837,24,
I Pistol,5,138,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20.00,130,130,6.5000,90.3056,18,
I Pistol,5,139,No,No,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17.78,0,0,0,0,17.78,132,132,7.4241,103.1442,10,
I Pistol,5,140,No,No,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,20.31,0,0,0,0,20.31,127,127,6.2531,86.8753,22,
I Pistol,5,141,No,No,23,0,5,0,0,1,0,0,0,0,0,0,0,0,10,17.89,0,0,0,0,17.89,130,120,6.7077,93.1912,16,
I Pistol,5,142,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,17.45,0,0,0,0,17.45,129,129,7.3926,102.7066,12,
I Pistol,5,143,No,No,17,0,8,1,2,1,0,0,0,0,0,0,0,0,30,15.55,0,0,0,0,15.55,110,80,5.1447,71.4761,31,
I Pistol,5,144,No,No,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,19.90,129,129,6.4824,90.0610,19,
I Pistol,5,145,No,No,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22.36,0,0,0,0,22.36,138,138,6.1717,85.7444,23,
I Pistol,5,146,No,No,18,0,9,1,0,0,0,0,0,0,0,0,0,0,0,21.63,0,0,0,0,21.63,118,118,5.4554,75.7928,27,
I Pistol,5,147,No,No,20,0,7,0,1,0,0,0,0,0,0,0,0,0,10,18.69,0,0,0,0,18.69,128,118,6.3135,87.7145,20,
I Pistol,5,148,No,No,21,0,5,1,1,0,0,0,0,0,0,0,0,0,10,21.53,0,0,0,0,21.53,127,117,5.4343,75.4996,28,
I Pistol,5,149,No,No,17,0,8,0,3,3,0,0,0,0,0,0,0,0,60,19.51,0,0,0,0,19.51,109,49,2.5115,34.8927,41,
I Pistol,5,150,No,No,11,0,10,4,3,1,0,0,0,0,0,0,0,0,40,17.46,0,0,0,0,17.46,89,49,2.8064,38.9898,40,
I Pistol,5,151,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24.74,0,0,0,0,24.74,130,130,5.2546,73.0030,30,
I Pistol,5,152,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25.46,0,0,0,0,25.46,137,137,5.3810,74.7591,29,
I Pistol,5,153,No,No,18,0,8,2,0,0,0,0,0,0,0,0,0,0,0,27.53,0,0,0,0,27.53,126,126,4.5768,63.5862,32,
I Pistol,5,154,No,No,23,0,2,1,2,0,0,0,0,0,0,0,0,0,20,18.64,0,0,0,0,18.64,122,102,5.4721,76.0248,26,
I Pistol,5,155,No,No,15,0,10,3,0,2,0,0,0,0,0,0,0,0,20,26.13,0,0,0,0,26.13,121,101,3.8653,53.7012,36,
I Pistol,5,156,No,No,18,0,9,0,1,1,0,0,0,0,0,0,0,0,20,27.25,0,0,0,0,27.25,126,106,3.8899,54.0430,35,
I Pistol,5,157,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,29.98,0,0,0,0,29.98,135,135,4.5030,62.5609,33,
I Pistol,5,158,No,No,18,0,5,4,1,0,0,0,0,0,0,0,0,0,10,24.84,0,0,0,0,24.84,118,108,4.3478,60.4047,34,
I Pistol,5,159,No,No,17,0,9,0,2,0,0,0,0,0,0,0,0,0,20,29.88,0,0,0,0,29.88,112,92,3.0790,42.7770,38,
I Pistol,5,160,No,No,12,0,13,2,1,0,0,0,0,0,0,0,0,0,10,18.32,0,0,0,0,18.32,116,106,5.7860,80.3858,25,
I Pistol,5,161,No,No,17,0,5,0,6,0,2,0,0,0,0,0,0,0,80,18.56,0,0,0,0,18.56,100,20,1.0776,14.9713,44,
I Pistol,5,162,No,No,21,0,5,0,2,0,0,0,0,0,0,0,0,0,20,28.58,0,0,0,0,28.58,125,105,3.6739,51.0421,37,
I Pistol,5,163,No,No,21,0,3,0,4,0,2,0,0,0,0,0,0,0,60,32.92,0,0,0,0,32.92,114,54,1.6403,22.7890,43,
I Pistol,5,164,No,No,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,59.16,0,0,0,0,59.16,115,105,1.7748,24.6576,42,
I Pistol,5,165,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26.04,0,0,0,0,26.04,0,0,0.0000,0.0000,45,
I Pistol,5,166,Yes,No,16,0,7,1,4,0,2,0,0,0,0,0,0,0,60,17.39,0,0,0,0,17.39,110,0,0.0000,0.0000,46,
I Pistol,5,168,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,12.36,0,0,0,0,12.36,129,129,10.4369,128.7791,7,
I Pistol,5,169,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12.14,0,0,0,0,12.14,131,131,10.7908,133.1458,4,
I Pistol,5,170,No,No,21,0,7,0,0,1,0,0,0,0,0,0,0,0,10,11.36,0,0,0,0,11.36,133,123,10.8275,133.5986,3,
I Pistol,5,171,No,No,22,0,5,1,0,0,0,0,0,0,0,0,0,0,0,15.08,0,0,0,0,15.08,132,132,8.7533,108.0054,17,
I Pistol,5,172,No,No,18,0,8,1,1,0,0,0,0,0,0,0,0,0,10,11.05,0,0,0,0,11.05,124,114,10.3167,127.2959,8,
I Pistol,5,173,No,No,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,12.52,0,0,0,0,12.52,134,134,10.7029,132.0612,5,
I Pistol,5,174,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,11.61,0,0,0,0,11.61,131,131,11.2834,139.2239,2,
I Pistol,5,175,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11.81,0,0,0,0,11.81,134,134,11.3463,140.0000,1,
I Pistol,5,176,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,13.50,135,135,10.0000,123.3882,9,
I Pistol,5,177,No,No,23,0,4,1,0,1,0,0,0,0,0,0,0,0,10,14.03,0,0,0,0,14.03,133,123,8.7669,108.1732,16,
I Pistol,5,178,No,No,14,0,11,1,2,0,0,0,0,0,0,0,0,0,20,13.25,0,0,0,0,13.25,116,96,7.2453,89.3985,33,
I Pistol,5,179,No,No,23,0,5,0,0,1,0,0,0,0,0,0,0,0,10,12.89,0,0,0,0,12.89,135,125,9.6974,119.6545,11,
I Pistol,5,180,No,No,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14.00,131,131,9.3571,115.4556,13,
I Pistol,5,181,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15.09,0,0,0,0,15.09,135,135,8.9463,110.3868,14,
I Pistol,5,182,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15.47,0,0,0,0,15.47,134,134,8.6619,106.8777,19,
I Pistol,5,183,No,No,14,0,13,1,0,2,0,0,0,0,0,0,0,0,20,14.2,0,0,0,0,14.20,124,104,7.3239,90.3683,32,
I Pistol,5,184,No,No,21,0,3,1,3,1,0,0,0,0,0,0,0,0,40,13.66,0,0,0,0,13.66,119,79,5.7833,71.3591,46,
I Pistol,5,185,No,No,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17.43,0,0,0,0,17.43,136,136,7.8026,96.2749,28,
I Pistol,5,186,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14.09,0,0,0,0,14.09,134,134,9.5103,117.3459,12,
I Pistol,5,187,No,No,21,0,6,1,0,0,0,0,0,0,0,0,0,0,0,15.03,0,0,0,0,15.03,131,131,8.7159,107.5440,18,
I Pistol,5,188,No,No,21,0,6,1,0,1,0,0,0,0,0,0,0,0,10,18.8,0,0,0,0,18.80,131,121,6.4362,79.4151,41,
I Pistol,5,189,No,No,18,0,9,0,1,0,0,0,0,0,0,0,0,0,10,13.05,0,0,0,0,13.05,126,116,8.8889,109.6786,15,
I Pistol,5,190,No,No,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12.72,0,0,0,0,12.72,126,126,9.9057,122.2247,10,
I Pistol,5,191,No,No,17,0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.16,0,0,0,0,12.16,127,127,10.4441,128.8679,6,
I Pistol,5,192,No,No,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,16.44,0,0,0,0,16.44,134,134,8.1509,100.5725,23,
I Pistol,5,193,No,No,19,0,7,2,0,1,0,0,0,0,0,0,0,0,10,14.16,0,0,0,0,14.16,127,117,8.2627,101.9520,21,
I Pistol,5,194,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.48,0,0,0,0,16.48,135,135,8.1917,101.0759,22,
I Pistol,5,195,No,No,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.49,0,0,0,0,16.49,137,137,8.3081,102.5122,20,
I Pistol,5,196,No,No,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,16.67,134,134,8.0384,99.1844,24,
I Pistol,5,197,No,No,20,0,7,0,1,0,0,0,0,0,0,0,0,0,10,14.87,0,0,0,0,14.87,128,118,7.9354,97.9135,26,
I Pistol,5,198,No,No,20,0,6,2,0,0,0,0,0,0,0,0,0,0,0,18.28,0,0,0,0,18.28,128,128,7.0022,86.3989,36,
I Pistol,5,199,No,No,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18.92,0,0,0,0,18.92,135,135,7.1353,88.0412,35,
I Pistol,5,200,No,No,19,0,8,1,0,0,0,0,0,0,0,0,0,0,0,19.22,0,0,0,0,19.22,129,129,6.7118,82.8157,38,
